Date,Ativo,Retorno_Diario
2024-09-24,BBAS3.SA,-0.0007299590041300874
2024-09-25,BBAS3.SA,-0.002921663767585181
2024-09-26,BBAS3.SA,0.006593312084560932
2024-09-27,BBAS3.SA,-0.008369671818742486
2024-09-30,BBAS3.SA,-0.00256888135075084
2024-10-01,BBAS3.SA,-0.0036791833293562393
2024-10-02,BBAS3.SA,0.0025850082173826117
2024-10-03,BBAS3.SA,-0.009208159665240134
2024-10-04,BBAS3.SA,-0.0014868986662407435
2024-10-07,BBAS3.SA,0.004839849990625034
2024-10-08,BBAS3.SA,-0.0003704851141527188
2024-10-09,BBAS3.SA,-0.0203854720964749
2024-10-10,BBAS3.SA,-0.008702257340642672
2024-10-11,BBAS3.SA,0.004961929651356556
2024-10-14,BBAS3.SA,0.007216061452746558
2024-10-15,BBAS3.SA,-0.0018854913340099477
2024-10-16,BBAS3.SA,0.01095576634295714
2024-10-17,BBAS3.SA,-0.001494755826105365
2024-10-18,BBAS3.SA,-0.0011226082912439983
2024-10-21,BBAS3.SA,-0.0026227806405416665
2024-10-22,BBAS3.SA,-0.01202109235047999
2024-10-23,BBAS3.SA,0.001140853557657806
2024-10-24,BBAS3.SA,0.0011393154920171789
2024-10-25,BBAS3.SA,0.00037941888685089076
2024-10-28,BBAS3.SA,-0.0018962957001401604
2024-10-29,BBAS3.SA,-0.005699060495087838
2024-10-30,BBAS3.SA,0.007642514114801102
2024-10-31,BBAS3.SA,-0.0015168622900699757
2024-11-01,BBAS3.SA,-0.009115158608091423
2024-11-04,BBAS3.SA,0.005749300582760242
2024-11-05,BBAS3.SA,0.00038123365587083846
2024-11-06,BBAS3.SA,0.0019045665272949819
2024-11-07,BBAS3.SA,-0.0041824148908869985
2024-11-08,BBAS3.SA,-0.007636597284045865
2024-11-11,BBAS3.SA,0.0007696408511475017
2024-11-12,BBAS3.SA,-0.0023069059488297627
2024-11-13,BBAS3.SA,0.0
2024-11-14,BBAS3.SA,-0.02235060755768048
2024-11-18,BBAS3.SA,0.013401583288295438
2024-11-19,BBAS3.SA,0.0054453469468902505
2024-11-21,BBAS3.SA,-0.02282389418467423
2024-11-22,BBAS3.SA,0.013459943092921645
2024-11-25,BBAS3.SA,0.005859427750710022
2024-11-26,BBAS3.SA,0.01596184330467909
2024-11-27,BBAS3.SA,-0.017530047614831012
2024-11-28,BBAS3.SA,-0.02934196714500692
2024-11-29,BBAS3.SA,0.011846489298656726
2024-12-02,BBAS3.SA,-0.008074262996049186
2024-12-03,BBAS3.SA,0.012210022803176512
2024-12-04,BBAS3.SA,0.012062736515256578
2024-12-05,BBAS3.SA,0.012316107926509057
2024-12-06,BBAS3.SA,-0.02943487990836069
2024-12-09,BBAS3.SA,-0.002426106001239048
2024-12-10,BBAS3.SA,0.0064856270936402005
2024-12-11,BBAS3.SA,0.021345171767217286
2024-12-12,BBAS3.SA,-0.013243167772520326
2024-12-13,BBAS3.SA,-0.0136820231731829
2024-12-16,BBAS3.SA,-0.014279975987172122
2024-12-17,BBAS3.SA,0.010761554882463997
2024-12-18,BBAS3.SA,-0.027845971528824176
2024-12-19,BBAS3.SA,0.006318379991205214
2024-12-20,BBAS3.SA,0.007953371844223511
2024-12-23,BBAS3.SA,-0.006644697153669776
2024-12-26,BBAS3.SA,0.011705556131342831
2024-12-27,BBAS3.SA,-0.0037189676010694894
2024-12-30,BBAS3.SA,0.0024886510538757456
2025-01-02,BBAS3.SA,-0.010343371016329317
2025-01-03,BBAS3.SA,-0.007525085461859926
2025-01-06,BBAS3.SA,0.009267128794210988
2025-01-07,BBAS3.SA,0.012103456100017729
2025-01-08,BBAS3.SA,-0.003711383021056336
2025-01-09,BBAS3.SA,0.004553014130906696
2025-01-10,BBAS3.SA,-0.002472244383441291
2025-01-13,BBAS3.SA,0.0
2025-01-14,BBAS3.SA,0.01817436019190044
2025-01-15,BBAS3.SA,0.025152264377579447
2025-01-16,BBAS3.SA,0.004352858451151853
2025-01-17,BBAS3.SA,-0.0011820200151860805
2025-01-20,BBAS3.SA,0.003155783573176585
2025-01-21,BBAS3.SA,0.009044415845592457
2025-01-22,BBAS3.SA,0.018316561164892553
2025-01-23,BBAS3.SA,0.02257923702263276
2025-01-24,BBAS3.SA,-0.003742473917706657
2025-01-27,BBAS3.SA,0.040946664576730685
2025-01-28,BBAS3.SA,-0.006495851755753068
2025-01-29,BBAS3.SA,-0.00326912490190856
2025-01-30,BBAS3.SA,0.00728862335802738
2025-01-31,BBAS3.SA,0.0014472356569175115
2025-02-03,BBAS3.SA,-0.002528947187491193
2025-02-04,BBAS3.SA,0.005795158888614482
2025-02-05,BBAS3.SA,0.0021604341508085767
2025-02-06,BBAS3.SA,0.011498329192578316
2025-02-07,BBAS3.SA,-0.01314365535192541
2025-02-10,BBAS3.SA,0.0014397953997324908
2025-02-11,BBAS3.SA,0.008626791193930394
2025-02-12,BBAS3.SA,-0.016393479486117468
2025-02-13,BBAS3.SA,-0.005434722890341859
2025-02-14,BBAS3.SA,0.04735890420628763
2025-02-17,BBAS3.SA,0.014260781851680004
2025-02-18,BBAS3.SA,0.009945160237004647
2025-02-19,BBAS3.SA,-0.020033941659188037
2025-02-20,BBAS3.SA,-0.02979905247697756
2025-02-21,BBAS3.SA,-0.0007143505145765783
2025-02-24,BBAS3.SA,-0.006075774411723467
2025-02-25,BBAS3.SA,0.015102608078061852
2025-02-26,BBAS3.SA,-0.005667810635281434
2025-02-27,BBAS3.SA,-0.003918731300680434
2025-02-28,BBAS3.SA,-0.02324753037439309
2025-03-05,BBAS3.SA,0.016843833871024616
2025-03-06,BBAS3.SA,-0.0014405337494908244
2025-03-07,BBAS3.SA,0.011900410308355092
2025-03-10,BBAS3.SA,-0.0032074498604747204
2025-03-11,BBAS3.SA,-0.008938195341342214
2025-03-12,BBAS3.SA,-0.0010921518747541992
2025-03-13,BBAS3.SA,0.016266186008038197
2025-03-14,BBAS3.SA,0.01418693335266008
2025-03-17,BBAS3.SA,0.020803495308431952
2025-03-18,BBAS3.SA,0.0014054824084142048
2025-03-19,BBAS3.SA,-0.003859669392058507
2025-03-20,BBAS3.SA,-0.004931352574549797
2025-03-21,BBAS3.SA,0.004247861358904537
2025-03-24,BBAS3.SA,-0.00035253783789312987
2025-03-25,BBAS3.SA,0.003878652805290761
2025-03-26,BBAS3.SA,0.011942370383893675
2025-03-27,BBAS3.SA,-0.004165085897779308
2025-03-28,BBAS3.SA,-0.001742890037139344
2025-03-31,BBAS3.SA,-0.015712147383738717
2025-04-01,BBAS3.SA,0.004966268254521955
2025-04-02,BBAS3.SA,0.0007059308225694227
2025-04-03,BBAS3.SA,0.005643813368758854
2025-04-04,BBAS3.SA,-0.01859010312321152
2025-04-07,BBAS3.SA,-0.01072184641230034
2025-04-08,BBAS3.SA,-0.0018064135547032345
2025-04-09,BBAS3.SA,0.0043431806443483545
2025-04-10,BBAS3.SA,-0.006846869543403744
2025-04-11,BBAS3.SA,0.008708206995034828
2025-04-14,BBAS3.SA,0.009712327262178189
2025-04-15,BBAS3.SA,-0.010687538760630333
2025-04-16,BBAS3.SA,-0.004321427604810357
2025-04-17,BBAS3.SA,-0.007956499502655867
2025-04-22,BBAS3.SA,0.012759852650432224
2025-04-23,BBAS3.SA,0.009359150260531468
2025-04-24,BBAS3.SA,-0.012125438040517023
2025-04-25,BBAS3.SA,0.011191217752793747
2025-04-28,BBAS3.SA,0.012138567144353463
2025-04-29,BBAS3.SA,0.005291026814373101
2025-04-30,BBAS3.SA,0.015087678025349494
2025-05-02,BBAS3.SA,-0.001037072542636741
2025-05-05,BBAS3.SA,0.007612566496864037
2025-05-06,BBAS3.SA,-0.007555053152354385
2025-05-07,BBAS3.SA,0.014186915013361334
2025-05-08,BBAS3.SA,0.0034117736447065727
2025-05-09,BBAS3.SA,0.004080315802596823
2025-05-12,BBAS3.SA,-0.015577357069694098
2025-05-13,BBAS3.SA,0.020295801257166568
2025-05-14,BBAS3.SA,0.003371580285885356
2025-05-15,BBAS3.SA,-0.012096783084053264
2025-05-16,BBAS3.SA,-0.12687082577662734
2025-05-19,BBAS3.SA,-0.024542152120894167
2025-05-20,BBAS3.SA,0.01837058045380413
2025-05-21,BBAS3.SA,-0.009411771677789282
2025-05-22,BBAS3.SA,-0.008313604446390954
2025-05-23,BBAS3.SA,-0.025149661528682365
2025-05-26,BBAS3.SA,0.010237497800539064
2025-05-27,BBAS3.SA,-0.004053469168987189
2025-05-28,BBAS3.SA,-0.019942933713408384
2025-05-29,BBAS3.SA,-0.01578086518178634
2025-05-30,BBAS3.SA,-0.011814187612994131
2025-06-02,BBAS3.SA,-0.0059778430115355885
2025-06-03,BBAS3.SA,0.005456143728360008
2025-06-04,BBAS3.SA,-0.027415129519136383
2025-06-05,BBAS3.SA,-0.004921725351654471
2025-06-06,BBAS3.SA,-0.02383092187256841
2025-06-09,BBAS3.SA,0.0009212882137690226
2025-06-10,BBAS3.SA,-0.008743643114260902
2025-06-11,BBAS3.SA,-0.006499642614360868
2025-06-12,BBAS3.SA,0.0009346340003903997
2025-06-13,BBAS3.SA,0.007936515169382874
2025-06-16,BBAS3.SA,0.018063977362568595
2025-06-17,BBAS3.SA,-0.003639884480027833
2025-06-18,BBAS3.SA,-0.004109472796971159
2025-06-20,BBAS3.SA,-0.02109113080192271
2025-06-23,BBAS3.SA,-0.012178055197747728
2025-06-24,BBAS3.SA,0.016595585044008265
2025-06-25,BBAS3.SA,-0.008395647410851859
2025-06-26,BBAS3.SA,0.015992489850665592
2025-06-27,BBAS3.SA,0.0060185987679748365
2025-06-30,BBAS3.SA,0.016567025673688507
2025-07-01,BBAS3.SA,-0.008148516160412234
2025-07-02,BBAS3.SA,0.0036512462447118033
2025-07-03,BBAS3.SA,0.014097340214934695
2025-07-04,BBAS3.SA,0.005829586127834796
2025-07-07,BBAS3.SA,-0.016495769140692618
2025-07-08,BBAS3.SA,-0.002719836569112344
2025-07-09,BBAS3.SA,-0.024999948979333775
2025-07-10,BBAS3.SA,-0.011189007839777165
2025-07-11,BBAS3.SA,-0.003300338841782491
2025-07-14,BBAS3.SA,-0.02175949169431446
2025-07-15,BBAS3.SA,0.010638256699919246
2025-07-16,BBAS3.SA,-0.0009569935719098144
2025-07-17,BBAS3.SA,-0.006704998036685894
2025-07-18,BBAS3.SA,-0.023143716559546168
2025-07-21,BBAS3.SA,-0.01974314049535819
2025-07-22,BBAS3.SA,0.0015103670390457236
2025-07-23,BBAS3.SA,0.01608844473460347
2025-07-24,BBAS3.SA,-0.006927282179098659
2025-07-25,BBAS3.SA,0.008470459846361189
2025-07-28,BBAS3.SA,-0.01482213124232823
2025-07-29,BBAS3.SA,0.0005015337750642335
2025-07-30,BBAS3.SA,-0.002506216126379912
2025-07-31,BBAS3.SA,-0.010050150203410269
2025-08-01,BBAS3.SA,-0.06852813934746327
2025-08-04,BBAS3.SA,0.02016360154022978
2025-08-05,BBAS3.SA,-0.005341878893566743
2025-08-06,BBAS3.SA,0.0042963913499753925
2025-08-07,BBAS3.SA,0.011230079886624056
2025-08-08,BBAS3.SA,0.0010575998069171089
2025-08-11,BBAS3.SA,0.008980461931878958
2025-08-12,BBAS3.SA,0.007329861125306092
2025-08-13,BBAS3.SA,0.0020788187755820253
2025-08-14,BBAS3.SA,0.02956442253669711
2025-08-15,BBAS3.SA,0.040302257093972615
2025-08-18,BBAS3.SA,0.020339034963583247
2025-08-19,BBAS3.SA,-0.06027535750114055
2025-08-20,BBAS3.SA,0.0030304798959828183
2025-08-21,BBAS3.SA,-0.008560024360885543
2025-08-22,BBAS3.SA,0.041137552905592845
2025-08-25,BBAS3.SA,-0.021951262943700534
2025-08-26,BBAS3.SA,0.016458840728009738
2025-08-27,BBAS3.SA,0.012266974608584835
2025-08-28,BBAS3.SA,0.0203586594111429
2025-08-29,BBAS3.SA,0.016152128038904756
2025-09-01,BBAS3.SA,-0.014025241985869297
2025-09-02,BBAS3.SA,-0.031768612032625265
2025-09-03,BBAS3.SA,-0.006856136518938349
2025-09-04,BBAS3.SA,0.006903467635501537
2025-09-05,BBAS3.SA,0.03574924698075321
2025-09-08,BBAS3.SA,-0.009456262593436349
2025-09-09,BBAS3.SA,0.021479662010803313
2025-09-10,BBAS3.SA,0.030373780624634028
2025-09-11,BBAS3.SA,0.00770993545691212
2025-09-12,BBAS3.SA,0.004050201697444189
2025-09-15,BBAS3.SA,-0.019721850474395897
2025-09-16,BBAS3.SA,0.003200560832301136
2025-09-17,BBAS3.SA,-0.003190349923295255
2025-09-18,BBAS3.SA,0.010516587495399854
2025-09-19,BBAS3.SA,-0.02171957492026
2025-09-22,BBAS3.SA,-0.0050878176522686225
2025-09-23,BBAS3.SA,0.028823760564773426
2025-09-24,BBAS3.SA,-0.0009035387085138957
2025-09-25,BBAS3.SA,-0.014473224869493984
2025-09-26,BBAS3.SA,0.014685775399229772
2025-09-29,BBAS3.SA,0.0004521337694394223
2025-09-30,BBAS3.SA,-0.0013561413115661392
2025-10-01,BBAS3.SA,-0.00724325312158447
2025-10-02,BBAS3.SA,-0.007751856560077042
2025-10-03,BBAS3.SA,-0.008272092629782457
2025-10-06,BBAS3.SA,-0.007877581381245724
2025-10-07,BBAS3.SA,-0.009341608781564537
2025-10-08,BBAS3.SA,-0.004243161315784061
2025-10-09,BBAS3.SA,0.0033143099570251966
2025-10-10,BBAS3.SA,-0.02737134204384839
2025-10-13,BBAS3.SA,0.01310044329892901
2025-10-14,BBAS3.SA,-0.008620631626184982
2025-10-15,BBAS3.SA,-0.018357614754896057
2025-10-16,BBAS3.SA,0.002460677576880954
2025-10-17,BBAS3.SA,0.02601873589714243
2025-10-20,BBAS3.SA,-0.00621999120903427
2025-10-21,BBAS3.SA,-0.011073744258848661
2025-10-22,BBAS3.SA,0.007302774018205005
2025-10-23,BBAS3.SA,-0.001933319489088925
2025-10-24,BBAS3.SA,-0.006295388574694583
2025-10-27,BBAS3.SA,0.01608185785418126
2025-10-28,BBAS3.SA,0.005275712603662441
2025-10-29,BBAS3.SA,0.012404652580598308
2025-10-30,BBAS3.SA,0.01932141788707864
2025-10-31,BBAS3.SA,0.012482488227188115
2025-11-03,BBAS3.SA,0.008219302141047491
2025-11-04,BBAS3.SA,0.008605132524982073
2025-11-05,BBAS3.SA,0.015267188955086608
2025-11-06,BBAS3.SA,0.01105700808155241
2025-11-07,BBAS3.SA,0.001312327104874722
2025-11-10,BBAS3.SA,-0.004805531157919929
2025-11-11,BBAS3.SA,0.03028960760490973
2025-11-12,BBAS3.SA,-0.028547001537638894
2025-11-13,BBAS3.SA,-0.013157891357176155
2025-11-14,BBAS3.SA,-0.0026665618608515684
2025-11-17,BBAS3.SA,0.0026736914244316345
2025-11-18,BBAS3.SA,-0.027555687199062873
2025-11-19,BBAS3.SA,-0.013711060805896014
2025-11-21,BBAS3.SA,0.019462515295407323
2025-11-24,BBAS3.SA,-0.007272707590446514
2025-11-25,BBAS3.SA,0.005952280930069609
2025-11-26,BBAS3.SA,0.011379284546887414
2025-11-27,BBAS3.SA,-0.0027003394554322435
2025-11-28,BBAS3.SA,0.013989104560943266
2025-12-01,BBAS3.SA,-0.009345818750174262
2025-12-02,BBAS3.SA,0.016762499986845647
2025-12-03,BBAS3.SA,-0.005959233163051025
2025-12-04,BBAS3.SA,0.01742644629361223
2025-12-05,BBAS3.SA,-0.0707071542646115
2025-12-08,BBAS3.SA,0.02079396247359222
2025-12-09,BBAS3.SA,-0.005092640331017972
2025-12-10,BBAS3.SA,0.00511870807017889
2025-12-11,BBAS3.SA,-0.0013888610449424021
2025-12-12,BBAS3.SA,0.006026888238029882
2025-12-15,BBAS3.SA,0.01428563630553592
2025-12-16,BBAS3.SA,-0.013630160208839448
2025-12-17,BBAS3.SA,-0.007369847452851741
2025-12-18,BBAS3.SA,0.001856141341752604
2025-12-19,BBAS3.SA,-0.0069476117550864025
2025-12-22,BBAS3.SA,-0.00652996117146587
2025-12-23,BBAS3.SA,0.02112688575604227
2025-12-26,BBAS3.SA,0.004597638550989824
2025-12-29,BBAS3.SA,-0.005949656099799472
2025-12-30,BBAS3.SA,0.009208067731754976
2026-01-02,BBAS3.SA,-0.010948863402311826
2026-01-05,BBAS3.SA,0.009225056721178682
2026-01-06,BBAS3.SA,0.010968968278874502
2026-01-07,BBAS3.SA,-0.018987312324827754
2026-01-08,BBAS3.SA,0.00552993239105759
2026-01-09,BBAS3.SA,0.001833173471659899
2026-01-12,BBAS3.SA,0.00045756581206113367
2026-01-13,BBAS3.SA,-0.03063560750196137
2026-01-14,BBAS3.SA,0.014150841862977437
2026-01-15,BBAS3.SA,-0.0018604579748654482
2026-01-16,BBAS3.SA,-0.0041938555148548495
2026-01-19,BBAS3.SA,-0.0028077089643688824
2026-01-20,BBAS3.SA,0.01079317330831464
2026-01-21,BBAS3.SA,0.03992560809656531
2026-01-22,BBAS3.SA,0.046875016254194435
2026-01-23,BBAS3.SA,0.03539454845518586
2026-01-26,BBAS3.SA,0.004942320005643097
2026-01-27,BBAS3.SA,0.011885219449953244
2026-01-28,BBAS3.SA,0.028756529211432902
2026-01-29,BBAS3.SA,0.003937031049855877
2026-01-30,BBAS3.SA,-0.010980349930737487
2026-02-02,BBAS3.SA,0.0031719963165204312
2026-02-03,BBAS3.SA,0.01541509551407838
2026-02-04,BBAS3.SA,-0.022966177993113845
2026-02-05,BBAS3.SA,-0.026294758702706034
2026-02-06,BBAS3.SA,-0.0045008603978472506
2026-02-09,BBAS3.SA,0.020139767378938744
2026-02-10,BBAS3.SA,-0.0008058377704612818
2026-02-11,BBAS3.SA,0.0044354472784524646
2026-02-12,BBAS3.SA,0.04496192570109492
2026-02-13,BBAS3.SA,-0.023050386759241093
2026-02-18,BBAS3.SA,0.01533629243553536
2026-02-19,BBAS3.SA,0.024786966035046598
2026-02-20,BBAS3.SA,0.020030248876968804
2026-02-23,BBAS3.SA,-0.005928170548164968
2026-02-24,BBAS3.SA,0.019185584655006194
2026-02-25,BBAS3.SA,0.01696161232604987
2026-02-26,BBAS3.SA,-0.01087734959465858
2026-02-27,BBAS3.SA,-0.012096791273361496
2026-03-02,BBAS3.SA,0.0
2026-03-03,BBAS3.SA,-0.041289599671851085
2026-03-04,BBAS3.SA,0.006596822430895655
2026-03-05,BBAS3.SA,-0.03623749523764741
2026-03-06,BBAS3.SA,-0.010000006915102722
2026-03-09,BBAS3.SA,-0.002020125820722196
2026-03-10,BBAS3.SA,0.01781369849718617
2026-03-11,BBAS3.SA,0.007955454953535224
2026-03-12,BBAS3.SA,-0.043804291920971794
2026-03-13,BBAS3.SA,-0.019810087561336953
2026-03-16,BBAS3.SA,0.006315793560171423
2026-03-17,BBAS3.SA,-0.009623437149884784
2026-03-18,BBAS3.SA,-0.010984375530022294
2026-03-19,BBAS3.SA,0.004271681573790653
2026-03-20,BBAS3.SA,-0.01020842862066107
2026-03-23,BBAS3.SA,0.02965184936811327
2026-03-24,BBAS3.SA,-0.012938159549710226
2026-03-25,BBAS3.SA,0.008879498369988248
2026-03-26,BBAS3.SA,-0.03352894028647735
2026-03-27,BBAS3.SA,-0.01734606533195926
2026-03-30,BBAS3.SA,-0.01147397071134959
2026-03-31,BBAS3.SA,0.026785732661306128
2026-04-01,BBAS3.SA,0.027391239132932954
2026-04-02,BBAS3.SA,-0.010156506759312456
2026-04-06,BBAS3.SA,0.001710133658804125
2026-04-07,BBAS3.SA,0.00042680352362944873
2026-04-08,BBAS3.SA,0.04479516926201543
2026-04-09,BBAS3.SA,0.009391595033054312
2026-04-10,BBAS3.SA,0.00040453102724224976
2026-04-13,BBAS3.SA,0.0008087348961263174
2026-04-14,BBAS3.SA,0.025454563234424077
2026-04-15,BBAS3.SA,-0.03861310746783109
2026-04-16,BBAS3.SA,-0.004917957547534879
2026-04-17,BBAS3.SA,0.004942263389071
2026-04-20,BBAS3.SA,-0.004917957547534879
2026-04-22,BBAS3.SA,-0.03624384501462008
2026-04-23,BBAS3.SA,-0.017094028319741716
2026-04-24,BBAS3.SA,-0.013043403459822911
2026-04-27,BBAS3.SA,-0.008370133630201004
2026-04-28,BBAS3.SA,0.0013328272475321423
2026-04-29,BBAS3.SA,-0.03682353220899004
2026-04-30,BBAS3.SA,0.023030877656049498
2026-05-04,BBAS3.SA,-0.013507438431663465
2026-05-05,BBAS3.SA,0.0004565005876557837
2026-05-06,BBAS3.SA,0.006842982260508945
2026-05-07,BBAS3.SA,-0.017217867862457603
2026-05-08,BBAS3.SA,0.005071376087104618
2026-05-11,BBAS3.SA,-0.0119265257987613
2026-05-12,BBAS3.SA,-0.010213562550223099
2026-05-13,BBAS3.SA,-0.02626643307594201
2026-05-14,BBAS3.SA,0.0
2026-05-15,BBAS3.SA,-0.002890175282339369
2026-05-18,BBAS3.SA,-0.01352657883471986
2026-05-19,BBAS3.SA,-0.009304609456905033
2026-05-20,BBAS3.SA,0.023232837982664067
2026-05-21,BBAS3.SA,0.005797105214879972
2026-05-22,BBAS3.SA,0.005763692483129024
2026-05-25,BBAS3.SA,0.033906329276254255
2026-05-26,BBAS3.SA,-0.02494219225973393
2026-05-27,BBAS3.SA,-0.0018948377772635139
2026-05-28,BBAS3.SA,-0.021832002541700368
2026-05-29,BBAS3.SA,-0.015041251928434307
2026-06-01,BBAS3.SA,-0.01083744560199762
2026-06-02,BBAS3.SA,-0.0024444114734760714
2026-06-03,BBAS3.SA,-0.01809948285821905
2026-06-05,BBAS3.SA,-0.018433210327418403
2016-01-05,ITUB4.SA,0.008357279399931583
2016-01-06,ITUB4.SA,-0.003945805029456073
2016-01-07,ITUB4.SA,-0.01901798350970585
2016-01-08,ITUB4.SA,0.00040350584835291414
2016-01-11,ITUB4.SA,-0.011707137585113325
2016-01-12,ITUB4.SA,0.004493548381050871
2016-01-13,ITUB4.SA,-0.01545388258258551
2016-01-14,ITUB4.SA,0.01445674347960857
2016-01-15,ITUB4.SA,-0.026058762971201688
2016-01-18,ITUB4.SA,-0.011705476322870556
2016-01-19,ITUB4.SA,-0.010152308542341726
2016-01-20,ITUB4.SA,-0.014102204269043295
2016-01-21,ITUB4.SA,0.0021666731658338545
2016-01-22,ITUB4.SA,0.009516039534684717
2016-01-26,ITUB4.SA,0.010711415983226003
2016-01-27,ITUB4.SA,0.003814723511559981
2016-01-28,ITUB4.SA,0.006756565990680308
2016-01-29,ITUB4.SA,0.04656063919193976
2016-02-01,ITUB4.SA,0.021456045089154108
2016-02-02,ITUB4.SA,-0.071848737280506
2016-02-03,ITUB4.SA,0.024111308005536403
2016-02-04,ITUB4.SA,0.014456637696841135
2016-02-05,ITUB4.SA,0.009772201562576077
2016-02-10,ITUB4.SA,0.004838682837563502
2016-02-11,ITUB4.SA,-0.02969469586331841
2016-02-12,ITUB4.SA,0.007857433651028423
2016-02-15,ITUB4.SA,-0.0032829080061345106
2016-02-16,ITUB4.SA,0.024289717459242688
2016-02-17,ITUB4.SA,0.010851588587210914
2016-02-18,ITUB4.SA,-0.020277989114226624
2016-02-19,ITUB4.SA,0.011857201810170359
2016-02-22,ITUB4.SA,0.04037912074522554
2016-02-23,ITUB4.SA,-0.014257382810630603
2016-02-24,ITUB4.SA,-0.008437284377147858
2016-02-25,ITUB4.SA,0.0008105821502950583
2016-02-26,ITUB4.SA,0.0
2016-02-29,ITUB4.SA,0.028339652439990592
2016-03-01,ITUB4.SA,0.047074864856892384
2016-03-02,ITUB4.SA,0.023325978011718318
2016-03-03,ITUB4.SA,0.09889722011842572
2016-03-04,ITUB4.SA,0.04884568892207408
2016-03-07,ITUB4.SA,-0.004465496785246881
2016-03-08,ITUB4.SA,0.022428451231304436
2016-03-09,ITUB4.SA,-0.03321832768790123
2016-03-10,ITUB4.SA,0.039222515457877805
2016-03-11,ITUB4.SA,0.008421218142139919
2016-03-14,ITUB4.SA,-0.0046392209814608565
2016-03-15,ITUB4.SA,-0.04443763410941448
2016-03-16,ITUB4.SA,-0.029594042767583373
2016-03-17,ITUB4.SA,0.10925027414227295
2016-03-18,ITUB4.SA,0.0027181041524371174
2016-03-21,ITUB4.SA,0.0003018436077608655
2016-03-22,ITUB4.SA,-0.025602799618471117
2016-03-23,ITUB4.SA,-0.031838756941109825
2016-03-24,ITUB4.SA,-0.01053683660496707
2016-03-28,ITUB4.SA,0.02484728912491274
2016-03-29,ITUB4.SA,0.005982308811823378
2016-03-30,ITUB4.SA,0.00563337495159244
2016-03-31,ITUB4.SA,-0.02863348571018276
2016-04-01,ITUB4.SA,0.006892258019790987
2016-04-04,ITUB4.SA,-0.03502066492802769
2016-04-05,ITUB4.SA,0.0019792487807277492
2016-04-06,ITUB4.SA,-0.028646506798014726
2016-04-07,ITUB4.SA,0.01084684483542464
2016-04-08,ITUB4.SA,0.06304605898716042
2016-04-11,ITUB4.SA,0.005047131679951855
2016-04-12,ITUB4.SA,0.04519777399973379
2016-04-13,ITUB4.SA,0.012312318487462948
2016-04-14,ITUB4.SA,-0.029071612543775993
2016-04-15,ITUB4.SA,0.006415950839652407
2016-04-18,ITUB4.SA,-0.007285756289890588
2016-04-19,ITUB4.SA,0.005504640233381153
2016-04-20,ITUB4.SA,-0.01855269921858238
2016-04-22,ITUB4.SA,-0.018283401306791958
2016-04-25,ITUB4.SA,-0.008837937401746987
2016-04-26,ITUB4.SA,0.034713729542637406
2016-04-27,ITUB4.SA,0.0341637468370215
2016-04-28,ITUB4.SA,-0.0068450060593938655
2016-04-29,ITUB4.SA,-0.014984077341951618
2016-05-02,ITUB4.SA,-0.02754481699866851
2016-05-03,ITUB4.SA,-0.05759063969018707
2016-05-04,ITUB4.SA,0.024576943632837134
2016-05-05,ITUB4.SA,-0.014910672179850648
2016-05-06,ITUB4.SA,0.00032871666938150135
2016-05-09,ITUB4.SA,0.006250580536712791
2016-05-10,ITUB4.SA,0.06276588238452918
2016-05-11,ITUB4.SA,-0.006152076318413302
2016-05-12,ITUB4.SA,0.00990409618914967
2016-05-13,ITUB4.SA,-0.03769516371742199
2016-05-16,ITUB4.SA,-0.015287495719059185
2016-05-17,ITUB4.SA,-0.02134556227322215
2016-05-18,ITUB4.SA,0.015532580250647632
2016-05-19,ITUB4.SA,-0.008460670020505545
2016-05-20,ITUB4.SA,-0.012799243408477379
2016-05-23,ITUB4.SA,0.003324005557930443
2016-05-24,ITUB4.SA,-0.0009937502696395484
2016-05-25,ITUB4.SA,-0.004643838954735524
2016-05-27,ITUB4.SA,-0.009996661662165507
2016-05-30,ITUB4.SA,-0.0003364546466636531
2016-05-31,ITUB4.SA,-0.021885380412820843
2016-06-01,ITUB4.SA,0.014981768800578443
2016-06-02,ITUB4.SA,0.014929814325279844
2016-06-03,ITUB4.SA,-0.0010026292822642446
2016-06-06,ITUB4.SA,-0.009705288941086243
2016-06-07,ITUB4.SA,0.01622231985959144
2016-06-08,ITUB4.SA,0.015297048932758628
2016-06-09,ITUB4.SA,-0.0022925130797891713
2016-06-10,ITUB4.SA,-0.05121459498702097
2016-06-13,ITUB4.SA,0.00449769978965886
2016-06-14,ITUB4.SA,-0.014468006844140402
2016-06-15,ITUB4.SA,-0.004892948675530806
2016-06-16,ITUB4.SA,0.01826487845673297
2016-06-17,ITUB4.SA,-0.0024147341257105825
2016-06-20,ITUB4.SA,0.016597377069597297
2016-06-21,ITUB4.SA,-0.00033982672949350867
2016-06-22,ITUB4.SA,-0.01735264450712326
2016-06-23,ITUB4.SA,0.03878058021640096
2016-06-24,ITUB4.SA,-0.03499999045454805
2016-06-27,ITUB4.SA,-0.03350623954918652
2016-06-28,ITUB4.SA,0.03502512874251673
2016-06-29,ITUB4.SA,0.022445327892015143
2016-06-30,ITUB4.SA,0.023302582944543238
2016-07-01,ITUB4.SA,0.020637180359977858
2016-07-04,ITUB4.SA,-0.0006469544475340427
2016-07-05,ITUB4.SA,-0.007122238445447571
